Time_3	F_3:1	D_3:1	F_3:3	D_3:3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	F_3:13	D_3:13
1649.54169981927	-2.72890401165932	-3.19283980014478	-10.035272631138	4.49319816372705	-8.49006957961674	3.81239810113768	-7.1046168427734	3.38151479878351	-6.06746391120628	2.98235998771013	-5.35583363061762	2.67882194728803	-4.64025634564174	2.47624735741107
1654.84235189203	-2.80090860277414	-3.14198047016395	-10.1159088592622	4.57426067228392	-8.37427289588813	3.80136484364225	-7.08527707908122	3.34200357671402	-6.05841980125938	2.9714797338957	-5.32263300291681	2.65804952299389	-4.6326853149471	2.45344119346695
1660.13275394496	-2.74801630526781	-3.15295679534597	-10.0745427136267	4.49027221554218	-8.6020644384479	3.82921586837397	-7.09116716430987	3.37800921313457	-6.09374491370141	2.97277566327772	-5.28206724329568	2.65993530384574	-4.64902348796064	2.44724310055445
1665.43002832029	-2.82318523991853	-3.1746277646082	-10.0280775216365	4.49974395791023	-8.37143419860367	3.80252458604689	-7.0817340895888	3.38120286010312	-6.09409175726847	2.96176699560811	-5.34226281326057	2.69118324643005	-4.48698825769994	2.46436913637506
1670.73205334879	-2.82964569982141	-3.13784737478476	-10.1127243941914	4.58256256498223	-8.4710474829234	3.8141954510402	-7.09189414193913	3.3621216615011	-6.09137253294153	2.98052026776404	-5.37624829257203	2.66534273536268	-4.6390050286545	2.46066299320657
1676.03370370623	-2.86891141161323	-3.15509826925995	-10.0798468775693	4.48884495264804	-8.50106869144829	3.84004753423462	-7.11920355008449	3.38996550152306	-6.07602310342696	2.99727853344279	-5.28608848013784	2.67928791469283	-4.63460834017493	2.44718337796462
1681.33223159518	-2.78365749306977	-3.14358004766546	-10.1522334366682	4.53345857155049	-8.59254452018504	3.81478302087989	-7.1474478347314	3.38766684946561	-6.10887802471466	2.97374999813329	-5.31774868336726	2.67935292854099	-4.57667802081956	2.42445388511348
1686.62500803173	-2.75745197478682	-3.14260363983208	-10.0648458220953	4.58023181672843	-8.53253005771412	3.83402728109365	-7.09760765160133	3.3815724982203	-6.08613298250344	2.97454100470331	-5.3380933640504	2.67620812990659	-4.56915817389423	2.46789177970224
1691.92352963425	-2.81940557714552	-3.1176059766077	-10.1596420164797	4.54921399695269	-8.32053275062199	3.82363693764199	-7.1627460969699	3.383146340695	-6.10274244261887	2.98540479411161	-5.3179163248172	2.68770640723566	-4.68239252420877	2.4651359250877
1697.22905871738	-2.92534537892789	-3.15822053629671	-10.0684671525801	4.5815441298922	-8.54426864786537	3.81140807898492	-7.19405965893754	3.40586615069815	-6.11384404612686	2.98324974561556	-5.28542187127352	2.66384939391969	-4.54710274226678	2.49173818813364
1702.52895579021	-2.75906183570623	-3.14918866381162	-10.1165703441593	4.56612592582625	-8.53108439250345	3.81065935319517	-7.10735194239584	3.39038205511616	-6.10904307245942	2.98486087778935	-5.37526831228781	2.67191825912556	-4.71117747726654	2.44273415697683
1707.82135818433	-2.85172817669809	-3.10841106772096	-10.2241964395735	4.56066705824597	-8.49538234277124	3.82448402288986	-7.16657381785041	3.385847047389	-6.12276780850112	2.98871739372499	-5.33014433690216	2.67824990508063	-4.52689711442687	2.52554569826488
1713.12339264248	-2.86022092681378	-3.1592349949326	-10.1072316082459	4.52859333279011	-8.45418702541374	3.84226318405776	-7.15287822658826	3.38974597161846	-6.09662965598778	2.98855950608738	-5.33735938094043	2.67388885971817	-4.5431120915168	2.51352782200091
1718.42066073138	-2.87851217575371	-3.12342366801453	-10.1679643336329	4.61100551766555	-8.47961332751893	3.84846297898959	-7.15234491615781	3.3899354453275	-6.09481829980773	2.99431402711257	-5.3610029463892	2.68342281580433	-4.60712393983382	2.46644762243689
1723.72568249982	-2.82601036783308	-3.1160639622642	-10.0924406721833	4.55647171384823	-8.46681778533812	3.8397089559755	-7.17624363796319	3.38133479844137	-6.11749892347148	2.98709660756114	-5.37155590539789	2.67043758748514	-4.58281214629547	2.46968778288827
1729.02395956032	-2.89594299066812	-3.10943980172123	-10.1911246422324	4.4987462973036	-8.60199087067021	3.89955542864612	-7.18054940725376	3.38194278688546	-6.08646602428376	2.9912184363618	-5.36787087600471	2.6581463784981	-4.66040840323463	2.48985484671761
1734.3138637282	-2.845508903265	-3.14327662424608	-10.1325715500507	4.58709236876164	-8.42351105837579	3.83525344465476	-7.18686384030031	3.40491442314437	-6.08720026327278	3.00290917414325	-5.3924552797742	2.68042085881774	-4.56823640124454	2.47928311646349
1739.61738932692	-2.82737508974969	-3.1305384418664	-10.118559033885	4.54422023539232	-8.47388988985212	3.83905753225485	-7.20069886066364	3.3977067004407	-6.13554409059957	2.98934038908865	-5.3717868381753	2.67959379577246	-4.60003424128987	2.53283091481846
1744.92078919709	-2.82758953049779	-3.1215176546334	-10.2269396589095	4.54017795911699	-8.55992193101419	3.80946298025676	-7.12450703407337	3.38736188728704	-6.09767771343154	2.99814847238226	-5.2839944822693	2.70059282276197	-4.48935772057072	2.49516906067149
1750.24318727944	-2.84405349195004	-3.16950925157493	-10.1793949417415	4.5497643066141	-8.4925898793198	3.79916630258014	-7.15613258165246	3.42883421077557	-6.10957160174581	2.99416305553552	-5.33033421494867	2.69740837163108	-4.6296167394548	2.5036315892735
1755.5564656416	-2.87307902891189	-3.1318288668121	-10.1781845564287	4.57886453673712	-8.50249123005633	3.84278898793411	-7.18274367668079	3.41692028980334	-6.13473833183212	3.00625044421694	-5.3971557670846	2.67210035690718	-4.48090083647545	2.50228079151175
1760.86986470316	-2.84298126772046	-3.14668805680338	-10.2547907984149	4.57907388667323	-8.43700680239581	3.88740816598462	-7.07475771503056	3.37952994831897	-6.1311293210893	3.0064097665115	-5.31971629229594	2.66791595454361	-4.60451635812657	2.52177465385006
1766.17851436883	-2.95741244032979	-3.14085528303689	-10.248566307092	4.57599700593096	-8.43435491649861	3.88915962387633	-7.10915442197808	3.38037048354293	-6.11873125860853	3.0136111587829	-5.30116484105731	2.66553310675507	-4.57955801638578	2.46619591981461
1771.47066467721	-2.79826127272099	-3.14907577541544	-10.1954084137719	4.56526551803703	-8.5519338744738	3.80405401381645	-7.12201163452989	3.41814898839899	-6.14677556517795	3.02096502135879	-5.3895599231949	2.67271730300193	-4.5817200293022	2.50738335690878
1776.76568725426	-2.87942125182599	-3.12417680030387	-10.1649541196371	4.60566586981259	-8.56535705207343	3.83777815347678	-7.25205949974185	3.40069991817456	-6.15411480843755	2.99123251446945	-5.41167593606617	2.67472617862796	-4.64914900731898	2.48125707897758
1782.06109393202	-3.0303518306464	-3.14447000854255	-10.0462646837923	4.58599934078524	-8.6387838828422	3.80920397173588	-7.18540611504802	3.3878290254877	-6.10440570609176	2.99206158323603	-5.3597837733426	2.69287978414966	-4.62539980139032	2.47985940990411
1787.36186607555	-2.88563219178468	-3.12590308537545	-10.09131117472	4.6460895112989	-8.49170550434373	3.87264945790934	-7.22359965915491	3.40792699507265	-6.15564545654347	3.00247972931715	-5.33907400811387	2.69662662949736	-4.61309414107378	2.55440748332362
1792.66177194938	-2.89206084515899	-3.14762124793338	-10.2175121996197	4.60052199168976	-8.40749028725977	3.86261423136229	-7.20877890781964	3.40205877976734	-6.16340377178226	3.00994951257621	-5.40410034962799	2.69306614797786	-4.57972585905369	2.5009107340771
1797.94770120922	-2.93423645198345	-3.1285040513045	-10.0670597279709	4.55726272998192	-8.61832062332396	3.85627811146539	-7.28324021892156	3.40986447105066	-6.15906391868753	2.99692118660635	-5.41592751438094	2.67110882319653	-4.55658314184799	2.46848140447691
1803.23919458594	-2.88617857079953	-3.11610058122806	-10.2355063017103	4.57324365922262	-8.4802405367649	3.8760681049957	-7.22793666127888	3.39949254029717	-6.15131332721744	3.00526003539879	-5.37518790968563	2.70102625249823	-4.593850480619	2.51080941669454
1808.54435088392	-2.92991978675127	-3.12965394517476	-10.0985327213648	4.56891110460845	-8.43544854773645	3.83503654338542	-7.17261595346378	3.4073979058655	-6.11225274863914	3.00602324775302	-5.4203281232729	2.69495008293684	-4.51323326026337	2.47019379147899
1813.8482480105	-3.01728460751474	-3.10859672298818	-10.1037316179168	4.60811871957865	-8.65140513806127	3.8784801235464	-7.12061385558452	3.40208320390119	-6.15241683602067	3.00451926218022	-5.36046763571978	2.71620651364652	-4.57943682925357	2.46735461055043
1819.14101878926	-3.00904789380729	-3.13118465736636	-10.1788342749965	4.54252913884369	-8.46911988286765	3.87285149844089	-7.14875499865099	3.42224965989556	-6.10711172716224	3.00835690469565	-5.35647199636316	2.69540430899663	-4.76532443019365	2.50410080067836
1824.43258005939	-2.92325460538268	-3.11340235025255	-10.0518533313912	4.58654669581069	-8.48476605667238	3.86502230458685	-7.21917636014866	3.39650623951422	-6.14729249722182	3.01496234402972	-5.36014341219044	2.69294250656864	-4.65878400415473	2.50560177885842
1829.73170264438	-2.96054022852331	-3.12765764030706	-10.1788005319381	4.56771301830114	-8.54551321520002	3.86562758262411	-7.21078026574975	3.41982117094532	-6.18109771688528	3.00143370663852	-5.40532217169477	2.66587755367108	-4.60200599102196	2.47443359834635
1835.04235453717	-3.00442361831665	-3.12924242623108	-10.2586807701382	4.5446872038946	-8.39906551344747	3.893959136916	-7.22853996246346	3.42355067044022	-6.12019787642435	3.02091293978199	-5.3208508490987	2.70308676866663	-4.5725972673326	2.52608371833014
1840.34024623968	-2.9032122772187	-3.12867690974718	-10.1591069797319	4.53100291787428	-8.59430514527948	3.88000644147075	-7.25095823474573	3.42454073769373	-6.16932224975431	3.00770587944411	-5.44487961715078	2.68821080873751	-4.61561279666281	2.49500745170042
1845.64840807859	-3.01930579263717	-3.11325569793803	-10.1916153871412	4.5821833312169	-8.55385685591491	3.9198149019977	-7.27670848756322	3.43057223359382	-6.12685415227957	3.00841355256727	-5.48060878699636	2.73073390522492	-4.62650372583445	2.5592115567071
1850.93708262127	-3.01255406718701	-3.13650647157152	-10.2021416009361	4.60715256460592	-8.5502169284081	3.86744827910248	-7.22427633046397	3.43444627646849	-6.15540696925341	3.00437301110787	-5.40566940735818	2.68851023141648	-4.51072414542929	2.4799883777548
1856.23257730901	-2.97248428314924	-3.15579536392431	-10.1810364033672	4.59968745474297	-8.49970431505235	3.93656421180315	-7.2429051086661	3.42224627849122	-6.12343838724569	3.00200844274378	-5.41016033286525	2.70115776583215	-4.61905250448759	2.51684473179302
1861.53673092183	-2.90889408718795	-3.12613743394672	-10.1940579674783	4.61197892029492	-8.63556802971734	3.88802680422065	-7.25808270981594	3.42768483571064	-6.12595658580226	3.00890569882599	-5.40419889507104	2.72892859287535	-4.6771420822956	2.51502895972465
1866.84984017909	-3.00726511050016	-3.14138664880465	-10.2277574172508	4.63182066581797	-8.58781857444401	3.83818597638577	-7.16482290905839	3.43942529285204	-6.16962606952989	3.01159401357658	-5.39691104328251	2.69008089744738	-4.69173045206841	2.52627013578088
1872.1421558205	-2.94368227757514	-3.11893625915945	-10.2811332220476	4.60820967873204	-8.59867984457369	3.88307015274165	-7.27847504683184	3.45691156175507	-6.16799925015771	3.01557633559345	-5.4048600948143	2.70293865130638	-4.67065812970892	2.47694568238208
1877.42996472213	-2.92545688897371	-3.12834644624371	-10.3726790205533	4.63151017192942	-8.54430232001905	3.88132912999432	-7.24411909030284	3.40485566279122	-6.16588138454249	3.01141959301185	-5.44771840892219	2.69601127549731	-4.57074947921452	2.48865001640469
1882.7289546635	-2.93185063172132	-3.12210298797236	-10.153470601851	4.59377744509306	-8.69381106077198	3.87377814954962	-7.24529724316205	3.40488967912337	-6.15713392939602	3.01209852581685	-5.39237591415787	2.70261044815697	-4.58439134327588	2.5416066006425
1888.03536196053	-3.06721702683717	-3.13807388854377	-10.1260170023534	4.59671961622965	-8.52891876055391	3.88722044773856	-7.24782262703463	3.41167553031522	-6.15620759291556	3.02200823553773	-5.42283574350978	2.69830100621779	-4.62670937217487	2.5312424916732
1893.33738195989	-2.98089581634849	-3.1227269872902	-10.2026303832376	4.58800919415956	-8.67786573349021	3.93069500192095	-7.28754986890005	3.43623086539054	-6.22833562224837	3.02531969703599	-5.4461020027523	2.70830895618995	-4.59897693684794	2.53091913511087
1898.63690876216	-3.02980539575219	-3.08958726628174	-10.2969025304806	4.55504093725691	-8.65579643873925	3.84345429344153	-7.2251466285257	3.43225875183163	-6.1660760185428	3.01649155588242	-5.45325291625642	2.71604869040813	-4.64583131478681	2.5193572757095
1903.93808638025	-3.14861197117716	-3.12367065268819	-10.2863302553337	4.6049842245873	-8.58646059437151	3.8837918615153	-7.29870592444428	3.44153976559634	-6.22186733447602	3.02235033296794	-5.38990160953046	2.72245376356949	-4.74048626173313	2.52851730473236
1909.22995882854	-3.01016106922179	-3.11628756721273	-10.2001793433869	4.6168984367894	-8.42841317682032	3.89984829850408	-7.28669330225791	3.43050558275923	-6.21843645138647	3.02454476099988	-5.43631517949581	2.73918852463812	-4.87303089043595	2.4819703611035
1914.5434873905	-2.98797520436347	-3.10114614855882	-10.3222233969364	4.59048780761231	-8.67555003418092	3.88517773738484	-7.23418606672255	3.44732127546862	-6.25731287148033	3.02201201826643	-5.44066663013411	2.73058503435527	-4.59710431078607	2.46097644566668
1919.85888050683	-3.08226474095136	-3.10945116353383	-10.3620411573243	4.6323973176427	-8.50778649850272	3.88408186657468	-7.23111190182096	3.4116265334882	-6.15377864651969	3.01929674880254	-5.39397465161466	2.72555759153274	-4.76500444265817	2.55128051013944
1925.159285523	-2.9871527608484	-3.12253549793501	-10.3408260593455	4.60672624213629	-8.65264843507193	3.9055935573931	-7.3658301070687	3.39978343579896	-6.22877059211083	3.02565159939192	-5.40103490984058	2.72579165452053	-4.75451912653303	2.53259076913266
1930.44709002413	-3.01433588843793	-3.08664972892654	-10.3201485120649	4.65604143702598	-8.55803540228398	3.87028657489466	-7.33651554226169	3.41478845858121	-6.20012386967488	3.03386814982161	-5.45184151281166	2.72965609986843	-4.58365991576689	2.53934640882966
1935.75783935655	-3.02434473019093	-3.0847528308397	-10.2867810415369	4.62267870063628	-8.56217020405884	3.88311313990319	-7.28051210687961	3.4274542010426	-6.18559346178932	3.03947524852932	-5.4443716792369	2.70894072511538	-4.62937302408633	2.53434342257593
1941.06436420977	-2.94847097434103	-3.12088011068397	-10.5051117743942	4.56882433578932	-8.73893195940618	3.8836275015096	-7.20124777793178	3.43609507927173	-6.26862527840427	3.02575524532808	-5.49004321472359	2.72828147155023	-4.73042436840748	2.49601234722289
1946.35751028825	-3.04624918475747	-3.13038394285422	-10.2714731804672	4.5893012295777	-8.52170235245003	3.87304176871148	-7.31904727820126	3.43637815534604	-6.24993946482487	3.02542616591084	-5.4413367434807	2.72714943305624	-4.75781102515472	2.48335387685174
1951.65429180767	-3.07284530811012	-3.09595398379741	-10.3018198596578	4.67647166256322	-8.58029635576977	3.95065738481812	-7.28593686503297	3.43007014285674	-6.17041240049507	3.02588863563767	-5.44518271286535	2.71778440026554	-4.75182572559967	2.51708790559208
1956.94297200814	-3.04221201129258	-3.16739225936925	-10.2651468937242	4.66067360167901	-8.59518190501685	3.91120616634301	-7.36961342142428	3.43376805811081	-6.19975344584787	3.02954365365393	-5.40901178861333	2.73062009462162	-4.54972591230804	2.55379880872102
1962.23471809924	-3.02615140657872	-3.13888301724193	-10.439194955517	4.63056037918816	-8.61687339572691	3.90575347040492	-7.31204323325125	3.4405158459977	-6.22369167370703	3.04583238880907	-5.43056595049285	2.71166419148643	-4.70087347044724	2.53386847798348
1967.54086639546	-3.02325133793056	-3.13657280220059	-10.2241520614321	4.64175682478421	-8.703798087225	3.89163880995883	-7.27906445906962	3.42591715441024	-6.2041615056965	3.02854144704218	-5.45305658803892	2.72336544804012	-4.68026691540259	2.56395299472898
1972.84389285184	-3.11146386619657	-3.14101317808655	-10.2732628682893	4.58730184795119	-8.7585188019133	3.92897621953167	-7.29608234191944	3.44783346554903	-6.20383908182117	3.03268507066086	-5.45265754848862	2.72818653148313	-4.57928028911643	2.52735686352536
1978.13804287277	-3.1319041904062	-3.11777136492173	-10.2821366923195	4.61517000985984	-8.68691119058521	3.86285424786839	-7.31199545374199	3.45090621263443	-6.25591802593504	3.0415971029551	-5.4853566647401	2.73462284508413	-4.79885707889931	2.51529571503993
