Time_3	F_3:3	Fit F_3:3	D_3:3	Fit D_3:3	F_3:5	Fit F_3:5	D_3:5	Fit D_3:5	F_3:7	Fit F_3:7	D_3:7	Fit D_3:7	F_3:9	Fit F_3:9	D_3:9	Fit D_3:9	Fit L1 visc u 	Fit L1 shear u	Fit L1 Mass u	Fit L1 visc l	Fit L1 shear l	Fit L1 Mass l	Fit L1 visc 	Fit L1 shear 	Fit L1 Mass 
5157.95394560881	-12.9880859509996	-13.204393549762	5.25067390876527	5.28220439025625	-10.085234004543	-9.7959058535319	4.22693417276247	4.18659217427865	-8.4619309100011	-8.22856126308118	3.59404810221156	3.61571199241922	-7.13368337597871	-7.19788941963695	3.29037717854591	3.28656150293552	1.26208456790144	42.798830225188	758.763860126583	1.25437544370995	56.1135226880442	657.270547982879	1.25990254655536	49.8745566362632	696.314310173464
5163.25287079997	-12.9284674754632	-13.2597048535755	5.19573853597366	5.25584260399668	-10.012489982233	-9.81929898841186	4.25632338434178	4.1840557801965	-8.45182570030998	-8.23990693082101	3.59789343546133	3.61917607855131	-7.1648663141304	-7.20719713714294	3.29883510462409	3.29234046884974	1.26492138253592	44.4078359539347	738.67487871321	1.25553758282175	57.0936281104122	649.5667354131	1.26163732609617	51.1478485631559	684.0895316757
5168.55349458382	-13.046053629954	-13.2358476522747	5.24395954016499	5.27439130324788	-10.1006874534345	-9.81267275283126	4.25460647802205	4.18775884503806	-8.47340328207325	-8.23969772838924	3.59461156585303	3.6189900347698	-7.14330496966608	-7.20770373303741	3.29220167650791	3.29060301427497	1.26419097836396	43.9166458094267	745.016089833891	1.25500555857757	56.4703662853654	654.971494472166	1.2607156368248	50.3884728259584	691.74443197535
5173.84702664893	-13.1443763294211	-13.2636119136949	5.23510615832468	5.25779813738167	-10.1843218560374	-9.83715714977666	4.25705101981773	4.18017645789206	-8.43442912254282	-8.26326637431121	3.58960793743735	3.61432080623502	-7.16963235119733	-7.23227879258022	3.28526497895967	3.28733659158334	1.26518832698037	43.9031058292416	745.080777360059	1.25660453075631	56.9732807334706	650.798769530718	1.26235185435005	50.7979436489485	687.653967939272
5179.15217728913	-13.0065348036234	-13.202152806051	5.26924505302791	5.31822514701641	-10.1379834952808	-9.81536863721194	4.294844153523	4.19885513324006	-8.473360661559	-8.25487642099971	3.61048061357062	3.62143174707869	-7.1584143439572	-7.22308842954185	3.28689746284712	3.28952961139226	1.25984130221129	41.2870214526332	781.513976974045	1.2537806290515	54.9573853057156	669.074053515234	1.25891776958117	48.7548727568552	709.784837077885
5184.46132169664	-13.029163749232	-13.2616515265314	5.23742725373041	5.27862316292523	-10.1350946950769	-9.84095066083319	4.24582534892349	4.18941555903882	-8.51661504021	-8.26867790770468	3.61293669197836	3.62003443562305	-7.1709557125609	-7.23644021434378	3.29132664056413	3.29145170962354	1.26365918224048	43.0953148475185	756.680871393239	1.25600743244143	56.4550525880177	656.084652051959	1.26151474509941	50.2908036156797	693.720197182757
5189.77237529214	-12.9676145190639	-13.1873511319291	5.26575172773728	5.29042218249298	-10.2735668945169	-9.81000564600722	4.21152031308216	4.18022425761598	-8.46723162024487	-8.25434905465782	3.58424226765106	3.60653505239919	-7.1522047858743	-7.22675719949449	3.27866611372951	3.27666037643092	1.26103816801911	41.4283587350411	777.044763502607	1.25528847361339	55.3728863898149	663.344527725384	1.26021932577589	49.0020393442807	705.083989731853
5195.07324864715	-13.0621998998915	-13.2751424228584	5.19531337240012	5.23902239240014	-10.1621870341754	-9.84081691198035	4.26416768808852	4.17295927613288	-8.45611476220516	-8.26424888410462	3.59907178209508	3.61049796211478	-7.17804760979056	-7.23387344265454	3.28250845633228	3.28501020111498	1.26611551621106	44.2720575733445	739.846276066223	1.25739800319732	57.3884384631787	646.879505913569	1.26330340427318	51.3356127847076	681.821974442321
5200.37677550316	-12.9371900620205	-13.1813698402127	5.23055907128791	5.27808970910513	-10.1670977997636	-9.7873057715004	4.23855698635532	4.17914426058369	-8.40675648049942	-8.22580433592319	3.58449038846239	3.60807554632811	-7.14081487304379	-7.19751344327536	3.28328163205545	3.2791121634365	1.26223676491619	42.6313828176427	759.845828731632	1.25446839885157	55.6458385747453	660.322171649657	1.25994576477709	49.5892468645129	698.218795299693
5205.65992679074	-12.9630147988243	-13.195026562055	5.23171687741604	5.2918587041383	-10.0995829801122	-9.79328671186272	4.28950814104232	4.1894402089206	-8.45780169605483	-8.22823640834466	3.59781493589667	3.61669563452728	-7.1362274826874	-7.1974840312462	3.28617663686798	3.28676102608375	1.26170042264809	42.5497956368239	762.222623410196	1.25392422185513	55.5886819322299	661.999865085459	1.25939128301284	49.5399709668109	699.951804564306
5210.95244988427	-12.9998533135546	-13.2270239770775	5.24642940871107	5.29844687166211	-10.1660790394107	-9.83138594953207	4.28547236683695	4.1912332777562	-8.49934265936404	-8.26824904874495	3.60683520424563	3.6173990429923	-7.16923639836973	-7.2373676264958	3.28520771233924	3.28712284477004	1.26170780073955	41.9628506299907	771.647316898576	1.25510171740155	55.4870177665183	664.140254181031	1.26041327419185	49.3276353264666	703.451380494871
5216.2362549603	-13.1211390749506	-13.3062645201882	5.24889320315001	5.28799819699571	-10.0934633049227	-9.86479922223707	4.25802264016249	4.20220159514249	-8.49427573556691	-8.28381644189608	3.63291226276209	3.63265541983475	-7.19266061315688	-7.24762803504685	3.30184517090721	3.3036032155721	1.26458780278206	43.8459558537884	749.107224485488	1.25579310509176	56.7232181641032	655.667575069838	1.26164142596937	50.6557488560388	692.055436463641
5221.53650092985	-12.9850064410163	-13.2524406379828	5.20476092287829	5.24975272778823	-10.1094014625109	-9.79830996669716	4.25523154637002	4.18565665874	-8.46024753752896	-8.21355858255288	3.60526384619249	3.62238500280153	-7.11495733588703	-7.17949383075357	3.29722716136021	3.2960009778221	1.26515877278099	45.2166859931334	728.334616081247	1.25514092390489	58.0698263953769	641.029362134857	1.26098519087618	51.5635298395454	679.613143375929
5226.8402754711	-13.1534271233669	-13.33875711423	5.21833557283225	5.24107265176249	-10.1417193475226	-9.88444900747686	4.23088474842836	4.18182213432529	-8.46939245465943	-8.29940776038701	3.59272682394996	3.62045933742734	-7.21612980544337	-7.26560212933914	3.29895179919924	3.29516021431876	1.26782427641002	45.0754251997831	732.37392039739	1.25826614342415	57.8360808666908	645.426768526659	1.26444959737656	51.8470274140156	679.0799479966
5232.14730575308	-13.0563747143639	-13.2677918100935	5.23490725915952	5.27092413472356	-10.111971528367	-9.83550787878048	4.27829766420063	4.1893764428562	-8.52384401286632	-8.25888277420306	3.59620058676032	3.62179221311679	-7.15530588143151	-7.22581427207696	3.29368117668183	3.29383740941249	1.2641249900374	43.6047595867167	749.800620605717	1.25577713019134	56.7472600489532	653.382754895096	1.26157365006931	50.7008024472253	689.473951990318
5237.44082964584	-12.9341901987438	-13.2542655734305	5.19155432983505	5.25332955338641	-10.1642989064611	-9.83706135212674	4.2398592127042	4.17440263018122	-8.51712010868219	-8.26702359841732	3.62063211482229	3.60872828938851	-7.17327679524573	-7.23777668089861	3.28013427538195	3.28202659528202	1.26500303630692	43.5510963030742	748.833863170042	1.25687873379481	56.7160893951246	652.482323236458	1.26268236578869	50.6537349443717	688.498916910362
5242.72800613288	-13.0823951158319	-13.2595223216091	5.27564913440754	5.32624695746061	-10.2351587052503	-9.85156685608863	4.32369748506212	4.21098314389568	-8.48009356710859	-8.28244066392914	3.62932402620669	3.63365335012878	-7.17906245502895	-7.2469366821807	3.29472416929005	3.30143932615526	1.26068124998126	41.6884960156111	778.385512071001	1.25383747178534	54.8010009590665	672.6849857456	1.25960074302714	49.1653917463891	707.771096139167
5248.02863243129	-12.9870287154755	-13.1766120601252	5.28224107242461	5.31056547728865	-10.1900164219595	-9.80720089036276	4.26879250256382	4.18853855834185	-8.55635773564368	-8.25367879034353	3.56427006367883	3.61135164484935	-7.13525892459433	-7.22487822405037	3.28320670429403	3.27989800521677	1.2587097728493	40.3504899297856	793.566439180076	1.25419904738942	54.7066550724992	669.993656700056	1.25912649262582	48.462640611267	711.58243167506
5253.33290485758	-13.0885607966176	-13.3090655647105	5.20083100205481	5.23617082907258	-10.1343730355656	-9.8551360874304	4.24033037456061	4.17880347143977	-8.46563961850039	-8.27050598685102	3.59971712084807	3.61800740534204	-7.18344543291227	-7.23736574396586	3.29443272897303	3.29293677046911	1.26715449152738	45.1266922335341	730.483926152629	1.25737517363217	57.8657832934973	643.94353157007	1.26365304183486	51.8874334770121	677.542358990701
5258.62980707642	-12.932203187882	-13.2016797477229	5.25422940153207	5.32145069114928	-10.1917333054402	-9.82286575049693	4.28267393311412	4.19793735665988	-8.51385659153253	-8.26521175360663	3.58664355175991	3.61966609065637	-7.16470291793116	-7.23399047009692	3.29274087150912	3.28751683425076	1.26078261811511	41.5536015800111	777.666301503237	1.25464773392892	55.3125514230114	665.914914292959	1.25904882122993	48.519639409868	712.41811841195
5263.92014940828	-12.9598673935626	-13.2096597226417	5.27638595797291	5.3227574329599	-10.1799971605696	-9.83174234227254	4.26525652199953	4.19842923332568	-8.550105186055	-8.27432034637825	3.6034249115051	3.61997116443187	-7.16591068436441	-7.24300739146449	3.28949750462679	3.28776372536359	1.25963103697132	40.8386275024012	788.394561512269	1.25441190633872	54.832319921201	670.603872347333	1.25928541183388	48.4869627241857	713.080394222544
5269.2168837795	-13.0353137577219	-13.2793681039858	5.24632456473851	5.28501472394938	-10.1775111014998	-9.8532988560994	4.26205339137487	4.19492578756234	-8.48870881288518	-8.2786173179917	3.59541238361736	3.62492502644507	-7.18581513394651	-7.24493495482905	3.30005099717134	3.29595002060679	1.2647886953253	43.7843745649115	748.641120557421	1.2559764134166	56.4956860817083	656.516139893522	1.26156640026034	50.3227939876519	694.314644034167
5274.52375815809	-13.0501214687667	-13.3243144361729	5.23923919713168	5.26833257541112	-10.330379807488	-9.8727494452758	4.26140907805688	4.19534064605129	-8.44799698211578	-8.28821124616265	3.59299788432962	3.62947565945932	-7.19321977840304	-7.25238931522204	3.30707907124564	3.3020230250119	1.26482816706465	43.7817707719422	749.581112318302	1.25659904269334	57.1872466849064	651.522477795869	1.26274991289255	51.264853793313	685.632853702693
5279.84329528734	-13.0900868487499	-13.2412551602235	5.29569159358312	5.32776051386823	-10.1887165586508	-9.82115595212458	4.32304278412508	4.21581008861488	-8.50856944666735	-8.24743154386683	3.58875608812737	3.63868551510839	-7.12779752161527	-7.2104011432702	3.30796126931673	3.30626903638883	1.26299875089737	43.8076121558828	749.7526375618	1.25301625773904	55.6600277971484	664.584732796397	1.25839444544592	49.3893225513812	705.031115000428
5285.15143826697	-13.0732328481619	-13.2941168904138	5.20048896923684	5.23436672563403	-10.1943191903687	-9.87354979979932	4.21340728288609	4.16569543657238	-8.51349246462892	-8.30254390386225	3.6034666637341	3.60338680617509	-7.2126398260038	-7.27442290456353	3.27641429497535	3.27832619209754	1.26741240188622	44.0517244228102	742.640973988115	1.25912791611617	57.2351121836598	648.483333487312	1.2648735962431	51.1289822211283	684.069797631922
5290.47257780656	-13.0107601992433	-13.2358347491664	5.22820427540354	5.27174221389291	-10.1149853023743	-9.83552369019353	4.26873029636721	4.17832758574464	-8.47959914658018	-8.27157072134725	3.57196565898639	3.60887567864351	-7.18633626066725	-7.2428163557824	3.2849050839027	3.28066975713329	1.26393284567322	42.8474131700195	758.355794951395	1.25625244460919	55.8530881062476	660.079947137981	1.26187588205238	49.9139045543378	696.243585622206
5295.7701375857	-13.1211168312422	-13.3002158492839	5.22422476071828	5.26477732536057	-10.1163971933583	-9.86822611966941	4.25587745544396	4.18623393060478	-8.53021384736608	-8.29174256434944	3.61462713164323	3.61979534437332	-7.19598129056971	-7.259114603566	3.29021593327015	3.29246804223082	1.26590845844243	43.9573727333476	745.972986932234	1.25701207197579	56.7623912553622	654.203239139466	1.26302402065881	50.8481192259163	688.674356583125
5301.07301253919	-13.0188164480916	-13.2906956608992	5.2308427896777	5.26603563561664	-10.1656993332362	-9.85825899514734	4.23678614856629	4.18698884803822	-8.55523580805889	-8.28160727064911	3.59130135414385	3.620316705899	-7.17688071972538	-7.24885347773291	3.29842283807539	3.29284721263403	1.26464831293759	43.5030131103942	751.72264210802	1.25661875016335	56.6933588712204	654.441363754146	1.26260766447734	50.822887511666	688.703622719582
5306.38828558475	-12.9261844313038	-13.2650440042618	5.2009716497714	5.26435149285427	-10.1727258334912	-9.83325813189927	4.25543477280484	4.1856220332378	-8.43816625074974	-8.25704334636345	3.63727298826474	3.61901870528012	-7.17985547578741	-7.22469070350371	3.28879522263894	3.29154972191026	1.26399994713268	43.4757813446099	751.147482244261	1.25589927388786	56.6780865063111	653.676641756669	1.26182503528588	50.803874880455	688.019346865536
5311.68956315704	-13.1174462635956	-13.30168185458	5.24921790405981	5.2821119073801	-10.2097735355655	-9.8587610147576	4.31005476825302	4.1994927253445	-8.52276357862898	-8.27740278419021	3.62335805773336	3.63090484775638	-7.16493021693254	-7.24161075849366	3.29394937411338	3.30227946751662	1.26386845109482	43.418682266564	754.092208902165	1.25559965320406	56.6162308671878	655.994412376774	1.26170224158794	50.7881616236858	690.297460218742
5316.97496058512	-13.0956284620753	-13.311550793413	5.24521260077723	5.28301841809124	-10.2627109858253	-9.86980199496993	4.28220483021567	4.19965464800137	-8.49944036095608	-8.28883290389334	3.61707688585908	3.63093019159562	-7.18417237281569	-7.253055290288	3.29979136039243	3.30228338172391	1.26409741408818	43.3976250304609	754.781602074243	1.25597474708235	56.5684184577555	656.878970719819	1.2620569905698	50.7583857429378	690.93294893659
5322.26364141423	-12.9839485237641	-13.2855997907599	5.22554154399439	5.27678816747171	-10.1272351476408	-9.84916597076995	4.26037375589996	4.19417428398425	-8.5408132221372	-8.2706261133384	3.60951674109303	3.62599409204923	-7.17063596923885	-7.23632396213492	3.3010657923997	3.29768632837763	1.26378628398235	43.3668697864803	753.977780018946	1.25568353202609	56.5063594028977	656.335516648337	1.2617100788158	50.7141667130362	690.219663337547
5327.55826165993	-13.0316759645586	-13.3215997902485	5.27407704535436	5.3105663803288	-10.197864321903	-9.88199818987628	4.24216977674524	4.21392071209953	-8.54356157740663	-8.30094005438829	3.63044826100247	3.64088008697292	-7.20111799567707	-7.26269500700477	3.3141128747998	3.31018669133711	1.26363106005838	43.2480127767855	758.68444819618	1.25554694145749	56.4071066003335	659.916253614527	1.2611451288724	50.2328959833633	697.968853823309
5332.853169824	-13.1072591300701	-13.2978337953416	5.25054741422125	5.28790914931714	-10.1932164940098	-9.87742091369219	4.28294486262822	4.1946836246783	-8.48946601964859	-8.30476092759477	3.58495973484496	3.62408110406004	-7.21655208696661	-7.27141989132663	3.29826962169196	3.29497353356702	1.26471635991516	43.1919497769364	757.0228047973	1.25681870425926	56.3333286199509	658.682435307615	1.26231528438652	50.166821237455	696.568395087576
5338.15368988179	-13.0690749833626	-13.344831954507	5.21587624242813	5.24408844849617	-10.1837850029623	-9.87543910343138	4.26992790237167	4.18897880324746	-8.43910306014446	-8.28411149573815	3.59227923239708	3.6279679168364	-7.2055407580046	-7.24777189749057	3.30808555263108	3.302497415832	1.26665540348235	44.9205957482768	734.996485197515	1.25690483567963	57.5870206938627	647.985074944551	1.2637373190682	52.1479441935889	676.659461881565
5343.44671463221	-13.1356729200376	-13.3293837715654	5.23877022915267	5.25226903638819	-10.3104165795302	-9.85150227369904	4.25287309620861	4.19631224926075	-8.49961237676767	-8.25658021907465	3.60113207184561	3.63436333758987	-7.13413048200886	-7.21834117626385	3.30881253293248	3.30820958594859	1.26538392653628	44.9250806752868	734.878012866421	1.25599365382063	58.279846747977	642.007423262585	1.26235110300999	52.1701446833983	676.444854184128
5348.73377104849	-13.2059157906366	-13.3296761437772	5.25138664738419	5.27439402118066	-10.2374185155189	-9.87636538853362	4.29308939183982	4.19927565589872	-8.47498521701924	-8.29093450542499	3.60359582080025	3.63258490316378	-7.18722903311022	-7.25427014300233	3.30218113862335	3.30469942521025	1.26509280080854	44.0256505688096	746.942135007619	1.25643824911346	57.1723731502069	652.096143285191	1.26255712439788	51.202200466987	686.733582231283
